Position,Track Name,Artist,Streams,URL,Date,Region
75,River (feat. Ed Sheeran),Eminem,1748,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,pa
76,Joga O Bum Bum Tam Tam,MC Fioti,1738,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-03,pa
77,La Rompe Corazones,Daddy Yankee,1733,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,pa
78,GPS,Maluma,1716,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,pa
79,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1702,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,pa
80,Ahora Me Llama,Karol G,1678,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,pa
81,Bonita - Remix,J Balvin,1669,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,pa
82,Something Just Like This,The Chainsmokers,1629,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,pa
83,Silence,Marshmello,1614,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,pa
84,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1600,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,pa
85,Thunder,Imagine Dragons,1573,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,pa
86,Ojalá (feat. Darell),De La Ghetto,1565,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-03,pa
87,Him & I (with Halsey),G-Eazy,1548,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,pa
88,XO TOUR Llif3,Lil Uzi Vert,1531,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-03,pa
89,No vaya a ser,Pablo Alborán,1530,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,pa
90,How Long,Charlie Puth,1514,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,pa
91,Se Descargo el Amor,Bca,1510,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby,2018-01-03,pa
92,Attention,Charlie Puth,1482,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,pa
93,Escápate Conmigo - Remix,Wisin,1471,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-03,pa
94,El Amante,Nicky Jam,1470,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,pa
95,Una Lady Como Tú - Remix,Manuel Turizo,1407,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,pa
96,Sigo Extrañándote,J Balvin,1401,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,pa
97,Dile Que Tu Me Quieres,Ozuna,1398,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-03,pa
98,Congratulations,Post Malone,1394,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-03,pa
99,No Limit,G-Eazy,1391,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-03,pa
100,Me Llamas (feat. Maluma) - Remix,Piso 21,1377,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,pa
101,There's Nothing Holdin' Me Back,Shawn Mendes,1328,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,pa
102,Tacos Altos,Farruko,1328,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-03,pa
103,Traicionera,Sebastian Yatra,1323,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,pa
104,Soy Peor,Bad Bunny,1301,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,pa
105,Never Be the Same,Camila Cabello,1301,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-03,pa
106,Todo Comienza en la Disco,Wisin,1297,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,pa
107,Ahora Me Llama - Remix,Karol G,1287,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,pa
108,Alguien Robo,Sebastian Yatra,1287,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,pa
109,Vivo Pensando En Ti,Felipe Peláez,1278,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-03,pa
110,1-800-273-8255,Logic,1266,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-03,pa
111,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,1265,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-03,pa
112,Vitamina,Maluma,1262,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-03,pa
113,Tu Papi,Akim,1262,https://open.spotify.com/track/2zr0FXDA5jFisqBjMr9QdB,2018-01-03,pa
114,Friends (with BloodPop®),Justin Bieber,1261,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,pa
115,Closer,The Chainsmokers,1261,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,pa
116,One Dance,Drake,1261,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-03,pa
117,Thinking Out Loud,Ed Sheeran,1257,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,pa
118,It Ain't Me (with Selena Gomez),Kygo,1248,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-03,pa
119,Sorry Not Sorry,Demi Lovato,1243,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-03,pa
120,Reggaetón Lento (Bailemos),CNCO,1241,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,pa
121,Te Quiero Pa´Mi,Don Omar,1238,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-03,pa
122,Believer,Imagine Dragons,1230,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,pa
123,Entre Amigos (feat. Yemil & Dubosky),Sech,1229,https://open.spotify.com/track/64pQbY1lHhBaaMoXCizbp2,2018-01-03,pa
124,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1227,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-03,pa
125,Diabla - Official Remix,Farruko,1218,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-03,pa
126,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1211,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-03,pa
127,Netflixxx,Brytiago,1207,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-03,pa
128,Stargazing,Kygo,1205,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-03,pa
129,HUMBLE.,Kendrick Lamar,1204,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-03,pa
130,Me Mata,Bad Bunny,1202,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-03,pa
131,That's What I Like,Bruno Mars,1202,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,pa
132,rockstar - Remix,Post Malone,1191,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-03,pa
133,Por Favor - Spanglish Version,Fifth Harmony,1190,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-03,pa
134,Let You Down,NF,1171,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-03,pa
135,Ponle La Firma,Original Fat,1171,https://open.spotify.com/track/3dyI5HVTPyxC5OWwz7ypvb,2018-01-03,pa
136,Báilame,Nacho,1159,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,pa
137,Háblame Bajito,Abraham Mateo,1156,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,pa
138,No Te Hagas,Jory Boy,1149,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-03,pa
139,Una Flor,Ozuna,1147,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-03,pa
140,Si Tu Novio Te Deja Sola,J Balvin,1144,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,pa
141,Loca (feat. Cali Y El Dandee),Maite Perroni,1142,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,pa
142,Egoísta,Ozuna,1141,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-03,pa
143,Wild Thoughts,DJ Khaled,1131,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-03,pa
144,Vacaciones,Wisin,1130,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,pa
145,Devuélveme El Corazón,Sebastian Yatra,1126,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-03,pa
146,Si Tu Lo Dejas,Rvssian,1123,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-03,pa
147,Bank Account,21 Savage,1116,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2018-01-03,pa
148,#Natural,Paty Cantú,1114,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,pa
149,I Miss You (feat. Julia Michaels),Clean Bandit,1112,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-03,pa
150,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1108,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-03,pa
151,So Far Away,Martin Garrix,1107,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-03,pa
152,Sobredosis,Romeo Santos,1105,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-03,pa
153,Solo - Remix,Lary Over,1104,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-03,pa
154,Despacito - Remix,Luis Fonsi,1099,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,pa
155,Bartier Cardi (feat. 21 Savage),Cardi B,1086,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-03,pa
156,Let Me Love You,DJ Snake,1082,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,pa
157,Say You Won't Let Go,James Arthur,1077,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-03,pa
158,Real Friends,Camila Cabello,1071,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-03,pa
159,I Fall Apart,Post Malone,1070,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-03,pa
160,Un Ratito Mas,Bryant Myers,1069,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-03,pa
161,La Estrategia,Cali Y El Dandee,1064,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-03,pa
162,Symphony (feat. Zara Larsson),Clean Bandit,1063,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-03,pa
163,Andas En Mi Cabeza,Chino & Nacho,1050,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,pa
164,Photograph,Ed Sheeran,1040,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,pa
165,A Different Way (with Lauv),DJ Snake,1039,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-03,pa
166,Romance,Nacho,1035,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-03,pa
167,Reggaetón Lento (Remix),CNCO,1035,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-03,pa
168,Tocó Mentir,Sech,1032,https://open.spotify.com/track/2sUbsn4TGEmxbz8jCcPdTW,2018-01-03,pa
169,Feels,Calvin Harris,1020,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,pa
170,Solo,El Nene La amenaza,1016,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-03,pa
171,Young Dumb & Broke,Khalid,1011,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-03,pa
172,El Amante - Remix,Nicky Jam,1010,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-03,pa
173,Dime Si Vas a Volver,Bad Bunny,1007,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-03,pa
174,All of Me,John Legend,1007,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-03,pa
175,Tell Me You Love Me,Demi Lovato,1003,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-01-03,pa
176,Scared to Be Lonely,Martin Garrix,1003,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-03,pa
1,Sensualidad,Bad Bunny,9971,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,pa
2,Échame La Culpa,Luis Fonsi,9060,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,pa
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,8748,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,pa
4,Criminal,Natti Natasha,8616,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,pa
5,Corazón,Maluma,7693,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,pa
6,Se Preparó,Ozuna,7681,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,pa
7,Downtown,Anitta,7610,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,pa
8,Mayores,Becky G,6584,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,pa
9,Que Va,Alex Sensation,6427,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,pa
10,Suena El Dembow,Joey Montana,6077,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,pa
11,Síguelo Bailando,Ozuna,6031,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,pa
12,Vuelve,Daddy Yankee,5899,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,pa
13,La Modelo,Ozuna,5831,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-04,pa
14,Quiero Repetir,Ozuna,5819,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,pa
15,Báilame - Remix,Nacho,5524,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,pa
16,Robarte un Beso,Carlos Vives,5347,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,pa
17,Me Rehúso,Danny Ocean,5301,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,pa
18,Chambea,Bad Bunny,5140,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,pa
19,Bella y Sensual,Romeo Santos,5030,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,pa
20,Escápate Conmigo,Wisin,4885,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,pa
21,Perro Fiel,Shakira,4806,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,pa
22,rockstar,Post Malone,4668,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,pa
23,Havana - Remix,Camila Cabello,4369,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,pa
24,Havana,Camila Cabello,4317,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,pa
25,SUTRA,Sebastian Yatra,4316,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,pa
26,Ahora Dice,Chris Jeday,4071,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,pa
27,El Farsante,Ozuna,3980,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,pa
28,New Rules,Dua Lipa,3935,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,pa
29,Bum Bum Tam Tam,MC Fioti,3910,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,pa
30,Explícale,Yandel,3882,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,pa
31,Mi Gente,J Balvin,3787,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,pa
32,Rock Your Body,Burna Boy,3770,https://open.spotify.com/track/7JEugWadlK7uQ5xuqgXQSE,2018-01-04,pa
33,Tú Foto,Ozuna,3738,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,pa
34,Una Lady Como Tú,Manuel Turizo,3652,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,pa
35,3 A.M.,Jesse & Joy,3621,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,pa
36,Wolves,Selena Gomez,3614,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,pa
37,Shape of You,Ed Sheeran,3549,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,pa
38,Bonita,J Balvin,3535,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,pa
39,La Chama,Mr. Saik,3491,https://open.spotify.com/track/59kZJV1BMyXmw6HZoaY90z,2018-01-04,pa
40,Déjate Llevar,Juan Magán,3452,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,pa
41,Gucci Gang,Lil Pump,3378,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,pa
42,What Lovers Do (feat. SZA),Maroon 5,3368,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,pa
43,Felices los 4,Maluma,3351,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,pa
44,Perfect,Ed Sheeran,3307,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,pa
45,Besame,Valentino,3237,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-04,pa
46,Loco Enamorado,Abraham Mateo,3205,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,pa
47,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2939,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-04,pa
48,Too Good At Goodbyes,Sam Smith,2933,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,pa
49,Olha a Explosão,MC Kevinho,2836,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,pa
50,Esperándote,Manuel Turizo,2772,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-04,pa
51,Dembow,Danny Ocean,2719,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,pa
52,Cásate Conmigo,Silvestre Dangond,2691,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-04,pa
53,Mamita,CNCO,2533,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,pa
54,Entre el Polvo y el Amor,Dubosky,2488,https://open.spotify.com/track/5GPdbM3rLKds6pXwp43VPc,2018-01-04,pa
55,Como Antes,Yandel,2388,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,pa
56,Hey DJ,CNCO,2267,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,pa
57,Si Tú La Ves,Nicky Jam,2255,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,pa
58,Como Es,Akim,2220,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2018-01-04,pa
59,Bella,Wolfine,2218,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,pa
60,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2190,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-04,pa
61,Miss Lonely,Sech,2170,https://open.spotify.com/track/1O1ivWmmBHUfDpIuNn2hCd,2018-01-04,pa
62,La Formula (feat. Chris Jeday),De La Ghetto,2141,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,pa
63,Bebe (feat. Anuel AA),Ozuna,2109,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-04,pa
64,Besos En Guerra,Morat,2105,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-04,pa
65,Besándote,Piso 21,2070,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-04,pa
66,Mi Mala,Mau y Ricky,2068,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,pa
67,Unforgettable,French Montana,2058,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-04,pa
68,Imitadora,Romeo Santos,2024,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-04,pa
69,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1956,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,pa
70,Despacito (Featuring Daddy Yankee),Luis Fonsi,1935,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,pa
71,Dusk Till Dawn - Radio Edit,ZAYN,1877,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,pa
72,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1829,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-04,pa
73,Krippy Kush,Farruko,1792,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-04,pa
74,River (feat. Ed Sheeran),Eminem,1758,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-04,pa
75,GPS,Maluma,1739,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,pa
76,Otra Vez (feat. J Balvin),Zion & Lennox,1735,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-04,pa
77,"Amor, Amor, Amor",Jennifer Lopez,1723,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-04,pa
78,La Rompe Corazones,Daddy Yankee,1714,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-04,pa
79,Ahora Me Llama,Karol G,1709,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-04,pa
80,Se Descargo el Amor,Bca,1700,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby,2018-01-04,pa
81,Bonita - Remix,J Balvin,1665,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-04,pa
82,Him & I (with Halsey),G-Eazy,1657,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-04,pa
83,Something Just Like This,The Chainsmokers,1646,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-04,pa
84,Thunder,Imagine Dragons,1627,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-04,pa
85,Silence,Marshmello,1621,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-04,pa
86,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1595,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-04,pa
87,XO TOUR Llif3,Lil Uzi Vert,1578,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-04,pa
88,Ojalá (feat. Darell),De La Ghetto,1527,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-04,pa
89,Escápate Conmigo - Remix,Wisin,1495,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-04,pa
90,Joga O Bum Bum Tam Tam,MC Fioti,1474,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-04,pa
91,No vaya a ser,Pablo Alborán,1472,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-04,pa
92,How Long,Charlie Puth,1461,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-04,pa
93,Attention,Charlie Puth,1450,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-04,pa
94,Dile Que Tu Me Quieres,Ozuna,1418,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-04,pa
95,Never Be the Same,Camila Cabello,1405,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-04,pa
96,Me Llamas (feat. Maluma) - Remix,Piso 21,1397,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-04,pa
97,No Limit,G-Eazy,1390,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-04,pa
98,El Amante,Nicky Jam,1380,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-04,pa
99,Sigo Extrañándote,J Balvin,1379,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-04,pa
100,Congratulations,Post Malone,1373,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-04,pa
101,That's What I Like,Bruno Mars,1351,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-04,pa
102,Thinking Out Loud,Ed Sheeran,1343,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-04,pa
103,Traicionera,Sebastian Yatra,1340,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-04,pa
104,Ahora Me Llama - Remix,Karol G,1330,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-04,pa
105,So Far Away,Martin Garrix,1310,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-04,pa
106,Tacos Altos,Farruko,1309,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-04,pa
107,Entre Amigos (feat. Yemil & Dubosky),Sech,1308,https://open.spotify.com/track/64pQbY1lHhBaaMoXCizbp2,2018-01-04,pa
108,Believer,Imagine Dragons,1307,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-04,pa
109,Todo Comienza en la Disco,Wisin,1305,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-04,pa
