Position,Track Name,Artist,Streams,URL,Date,Region
181,There's Nothing Holdin' Me Back,Shawn Mendes,1122,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-08,py
182,No vaya a ser,Pablo Alborán,1120,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-08,py
183,Qual Bumbum Mais Bate,MC WM,1114,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-08,py
184,Movimiento Naranja Regional,Movimiento Ciudadano,1114,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-08,py
185,Ando buscando,Carlos Baute,1110,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX,2018-01-08,py
186,XO TOUR Llif3,Lil Uzi Vert,1110,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-08,py
187,Ropa Interior,Justin Quiles,1110,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-08,py
188,Alguien Robo,Sebastian Yatra,1109,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,py
189,Nunca Me Amo,Jon Z,1099,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-08,py
190,Caile (feat. Zion & De La Ghetto),Revol,1095,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-08,py
191,Automaticamente,Mc Léléto,1092,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV,2018-01-08,py
192,HUMBLE.,Kendrick Lamar,1089,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-08,py
193,Bailame Despacio,Xantos,1086,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-08,py
194,rockstar - Remix,Post Malone,1082,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-08,py
195,Nunca quise,Intoxicados,1079,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2018-01-08,py
196,Whatever It Takes,Imagine Dragons,1078,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,2018-01-08,py
197,Hemisferios,La De Roberto,1074,https://open.spotify.com/track/36BEeLmQdyLFTsk0q7NUNb,2018-01-08,py
198,Pegaria (feat. Chirola),LaNuestra,1071,https://open.spotify.com/track/5ETf4a0VZODCXzmAT7XPaf,2018-01-08,py
199,Tacos Altos,Farruko,1068,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-08,py
200,So Far Away,Martin Garrix,1062,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-08,py
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,23738,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-09,py
2,Sensualidad,Bad Bunny,18923,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-09,py
3,Corazón,Maluma,16274,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-09,py
4,Criminal,Natti Natasha,16073,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-09,py
5,Échame La Culpa,Luis Fonsi,14143,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-09,py
6,Downtown,Anitta,14129,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-09,py
7,Dembow,Danny Ocean,13102,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-09,py
8,Se Preparó,Ozuna,12629,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-09,py
9,Que Va,Alex Sensation,11676,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-09,py
10,Quiero Repetir,Ozuna,11238,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-09,py
11,Vuelve,Daddy Yankee,10840,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-09,py
12,Bella y Sensual,Romeo Santos,10624,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-09,py
13,Solo,Amenazzy,10160,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-09,py
14,Mayores,Becky G,9856,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-09,py
15,Báilame - Remix,Nacho,9673,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-09,py
16,Suena El Dembow,Joey Montana,8758,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-09,py
17,Bella,Wolfine,8610,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-09,py
18,Me Rehúso,Danny Ocean,8117,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-09,py
19,Explícale,Yandel,8009,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-09,py
20,Perro Fiel,Shakira,7875,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-09,py
21,Robarte un Beso,Carlos Vives,7664,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-09,py
22,Besame,Valentino,7637,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-09,py
23,Síguelo Bailando,Ozuna,7400,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-09,py
24,Agora Vai Sentar,MC Jhowzinho e MC Kadinho,7217,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT,2018-01-09,py
25,Escápate Conmigo,Wisin,6862,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-09,py
26,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,6820,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-09,py
27,SUTRA,Sebastian Yatra,6672,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-09,py
28,El Farsante,Ozuna,6332,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-09,py
29,Esperándote,Manuel Turizo,6224,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-09,py
30,Ahora Dice,Chris Jeday,6030,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-09,py
31,Havana - Remix,Camila Cabello,5913,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-09,py
32,Loco Enamorado,Abraham Mateo,5771,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-09,py
33,Chambea,Bad Bunny,5561,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-09,py
34,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,5406,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-09,py
35,Una Lady Como Tú,Manuel Turizo,5404,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-09,py
36,Besándote,Piso 21,5352,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-09,py
37,Tú Foto,Ozuna,5185,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-09,py
38,Senta Porra,Aldair Playboy,5122,https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L,2018-01-09,py
39,Havana,Camila Cabello,5042,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-09,py
40,Como Antes,Yandel,5021,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-09,py
41,New Rules,Dua Lipa,4957,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-09,py
42,Quiéreme,Jacob Forever,4937,https://open.spotify.com/track/649tz8MtbCHSTEzNBw7c1Q,2018-01-09,py
43,Bebe (feat. Anuel AA),Ozuna,4917,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-09,py
44,rockstar,Post Malone,4890,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-09,py
45,Bum Bum Tam Tam,MC Fioti,4886,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-09,py
46,Bonita,J Balvin,4704,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-09,py
47,Felices los 4,Maluma,4561,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-09,py
48,Mi Gente,J Balvin,4411,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-09,py
49,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4258,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-09,py
50,Si Tú La Ves,Nicky Jam,4211,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-09,py
51,#Natural,Paty Cantú,4036,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-09,py
52,Déjate Llevar,Juan Magán,3990,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-09,py
53,Perfect,Ed Sheeran,3608,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-09,py
54,Troféu do Ano,Jerry Smith,3572,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg,2018-01-09,py
55,Mamita,CNCO,3503,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-09,py
56,Vuelve,Danny Ocean,3438,https://open.spotify.com/track/4KM3EegQxVIvcihTEjPdRf,2018-01-09,py
57,Shape of You,Ed Sheeran,3419,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-09,py
58,Solo - Remix,Lary Over,3311,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-09,py
59,Hey DJ,CNCO,3257,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-09,py
60,La Formula (feat. Chris Jeday),De La Ghetto,3194,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-09,py
61,3 A.M.,Jesse & Joy,3138,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-09,py
62,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2988,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-09,py
63,Loca,Cazzu,2949,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-09,py
64,Thunder,Imagine Dragons,2879,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-09,py
65,Gucci Gang,Lil Pump,2857,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-09,py
66,Olha a Explosão,MC Kevinho,2803,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-09,py
67,Mi Mala,Mau y Ricky,2748,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-09,py
68,Wolves,Selena Gomez,2710,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-09,py
69,Cásate Conmigo,Silvestre Dangond,2698,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-09,py
70,Me Llamas (feat. Maluma) - Remix,Piso 21,2668,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-09,py
71,Escápate Conmigo - Remix,Wisin,2514,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-09,py
72,GPS,Maluma,2509,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-09,py
73,Diabla - Official Remix,Farruko,2476,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-09,py
74,Ahora Me Llama,Karol G,2452,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-09,py
75,Bonita - Remix,J Balvin,2448,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-09,py
76,La Realidad (Remix),Pusho,2445,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-09,py
77,Aquecimento das Potrancas,MC WM,2445,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc,2018-01-09,py
78,Pode Se Soltar,Jerry Smith,2395,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd,2018-01-09,py
79,Ritmo Mexicano,Mc Gw,2379,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO,2018-01-09,py
80,Todo Comienza en la Disco,Wisin,2375,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-09,py
81,She Don't Give a FO (feat. Khea),Duki,2370,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-09,py
82,What Lovers Do (feat. SZA),Maroon 5,2364,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-09,py
83,La Última Vez,Anuel Aa,2343,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-09,py
84,Krippy Kush,Farruko,2339,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-09,py
85,No Te Hagas,Jory Boy,2312,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-09,py
86,Abusadamente,MC Gustta,2312,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro,2018-01-09,py
87,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2227,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-09,py
88,Believer,Imagine Dragons,2218,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-09,py
89,Imitadora,Romeo Santos,2177,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-09,py
90,Netflixxx,Brytiago,2149,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-09,py
91,Una Lady Como Tú - Remix,Manuel Turizo,2074,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-09,py
92,Un Ratito Mas,Bryant Myers,2046,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-09,py
93,"Amor, Amor, Amor",Jennifer Lopez,2028,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-09,py
94,Otra Vez (feat. J Balvin),Zion & Lennox,2017,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-09,py
95,Rabiola,MC Kevinho,2006,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr,2018-01-09,py
96,La Modelo,Ozuna,1996,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-09,py
97,Soy Peor,Bad Bunny,1995,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-09,py
98,O Grave Bater,MC Kevinho,1932,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm,2018-01-09,py
99,Photograph,Ed Sheeran,1918,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-09,py
100,Amar Amei,Mc Don Juan,1892,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs,2018-01-09,py
101,Something Just Like This,The Chainsmokers,1886,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-09,py
102,Desperte Sin Ti (Remix),Noriel,1826,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-09,py
103,Mi Religión,Yandel,1810,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty,2018-01-09,py
104,La Rompe Corazones,Daddy Yankee,1802,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-09,py
105,Ahora Me Llama - Remix,Karol G,1797,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-09,py
106,Encaixa,MC Kevinho,1755,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B,2018-01-09,py
107,El Amante - Remix,Nicky Jam,1730,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-09,py
108,Despacito (Featuring Daddy Yankee),Luis Fonsi,1727,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-09,py
109,Besos En Guerra,Morat,1719,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-09,py
110,Sigo Extrañándote,J Balvin,1687,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-09,py
111,Dime Si Vas a Volver,Bad Bunny,1681,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-09,py
112,Solo a Solas (feat. Maluma),Cosculluela,1679,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-09,py
113,Que Tengo Que Hacer,Lary Over,1671,https://open.spotify.com/track/69M7ZcGR8iI57HNOD3bvxM,2018-01-09,py
114,Movimiento Naranja Regional,Movimiento Ciudadano,1665,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-09,py
115,Thinking Out Loud,Ed Sheeran,1664,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-09,py
116,Te Quiero Pa´Mi,Don Omar,1659,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-09,py
117,Dusk Till Dawn - Radio Edit,ZAYN,1643,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-09,py
118,Si Tu Lo Dejas,Rvssian,1640,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-09,py
119,Háblame Bajito,Abraham Mateo,1608,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-09,py
120,Joga O Bum Bum Tam Tam,MC Fioti,1589,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-09,py
121,The Scientist,Coldplay,1588,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-09,py
122,Too Good At Goodbyes,Sam Smith,1588,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-09,py
123,Me Mata,Bad Bunny,1555,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-09,py
124,River (feat. Ed Sheeran),Eminem,1538,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-09,py
125,Cara Bacana,MC G15,1536,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr,2018-01-09,py
126,Amaneció lloviendo,Talento de Barrio,1519,https://open.spotify.com/track/5qm5Xv5NoLYVp49b1zd27g,2018-01-09,py
127,Egoísta,Ozuna,1483,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-09,py
128,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1475,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-09,py
129,Loca (feat. Cali Y El Dandee),Maite Perroni,1449,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-09,py
130,Cada Dia (feat. Emiliano Brancciari),Kchiporros,1448,https://open.spotify.com/track/2sJskZyQdcEjwTYjMLrN00,2018-01-09,py
131,That's What I Like,Bruno Mars,1440,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-09,py
132,Permanecer,Lucas Lucco,1427,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4,2018-01-09,py
133,Si Tu Novio Te Deja Sola,J Balvin,1411,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-09,py
134,Me Acostumbre (feat. Bad Bunny),Arcangel,1410,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-09,py
135,Negrita,Kchiporros,1406,https://open.spotify.com/track/2GLsHgeL76GeI8pV7gusTo,2018-01-09,py
136,Vitamina,Maluma,1400,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-09,py
137,Ando buscando,Carlos Baute,1397,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX,2018-01-09,py
138,El Amante,Nicky Jam,1397,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-09,py
139,Silence,Marshmello,1391,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-09,py
140,Quisiera Alejarme,Wisin,1381,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-09,py
141,Demons,Imagine Dragons,1380,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e,2018-01-09,py
142,Hear Me Now,Alok,1378,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2018-01-09,py
143,Você Partiu Meu Coração,Nego do Borel,1375,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5,2018-01-09,py
144,Tuesday,Burak Yeter,1373,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-09,py
145,Attention,Charlie Puth,1372,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-09,py
146,Traicionera,Sebastian Yatra,1367,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-09,py
147,El Granjero,Arcangel,1365,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-09,py
148,Vai Embrazando,Mc Zaac,1351,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ,2018-01-09,py
149,Reggaetón Lento (Bailemos),CNCO,1340,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-09,py
150,Scared to Be Lonely,Martin Garrix,1338,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-09,py
151,Nena Buena,Japiaguar,1333,https://open.spotify.com/track/0iCZH8IpPmOnpOKM5X764P,2018-01-09,py
152,Pa Ti,Bad Bunny,1328,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-09,py
153,Unforgettable,French Montana,1324,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-09,py
154,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1323,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-09,py
155,Congratulations,Post Malone,1317,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-09,py
156,How Long,Charlie Puth,1305,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-09,py
157,Deu Onda,MC G15,1302,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF,2018-01-09,py
158,Percocet - Remix,Alex Rose,1286,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-09,py
159,Todo Biento,Pipa Para Tabaco,1283,https://open.spotify.com/track/1N1CmbferhsgpRXXV85CEH,2018-01-09,py
160,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1278,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-09,py
161,Tu Héroe,Piso 21,1272,https://open.spotify.com/track/1K15iDhd4rSrXQ3StQ1opD,2018-01-09,py
162,Recuerdos,Kelmitt,1265,https://open.spotify.com/track/0zY4kXv0OOKLFh33DH2cSv,2018-01-09,py
163,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)",Pepe Quintana,1255,https://open.spotify.com/track/7gLApUvGknNvpqeRtgp7S9,2018-01-09,py
164,No Quiero Amores,Yandel,1251,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-09,py
165,Nunca Me Amo,Jon Z,1246,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-09,py
166,Finesse (Remix) [feat. Cardi B],Bruno Mars,1232,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-09,py
167,Vai Toma,Aldair Playboy,1230,https://open.spotify.com/track/0zXJSQCjmoGIou49cLTZEm,2018-01-09,py
168,No Pare,Yandel,1219,https://open.spotify.com/track/2HDacpEddhWjYTcADPIEQL,2018-01-09,py
169,23,Maluma,1216,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-09,py
170,Romance,Nacho,1215,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-09,py
171,El Sistema Solar (En Vivo),Kchiporros,1211,https://open.spotify.com/track/2Tw6DIblvFifUcmAApNYT3,2018-01-09,py
172,Faded,Alan Walker,1200,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-09,py
173,No vaya a ser,Pablo Alborán,1196,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-09,py
174,Dile Que Tu Me Quieres,Ozuna,1193,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-09,py
175,Vacaciones,Wisin,1169,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-09,py
176,Prepago,Lary Over,1169,https://open.spotify.com/track/79IXzxnNe0tVXaxiEcbmBH,2018-01-09,py
177,Amantes,Greeicy,1164,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-09,py
178,Closer,The Chainsmokers,1156,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-09,py
179,Qual Bumbum Mais Bate,MC WM,1146,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-09,py
180,Juraste,Sky,1145,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-09,py
181,Feels,Calvin Harris,1140,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-09,py
182,Him & I (with Halsey),G-Eazy,1138,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-09,py
183,Fazer Falta,Mc Livinho,1131,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo,2018-01-09,py
184,Muy Personal,Yandel,1128,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-09,py
185,Hellow Cotto,Mueva Records,1124,https://open.spotify.com/track/6iqyAmNK8VeMthNAASNPgA,2018-01-09,py
186,Automaticamente,Mc Léléto,1121,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV,2018-01-09,py
187,Devuélveme El Corazón,Sebastian Yatra,1121,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-09,py
188,Ojalá (feat. Darell),De La Ghetto,1119,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-09,py
189,Por Favor - Spanglish Version,Fifth Harmony,1119,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-09,py
190,Caile (feat. Zion & De La Ghetto),Revol,1114,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-09,py
191,Ropa Interior,Justin Quiles,1108,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-09,py
192,rockstar - Remix,Post Malone,1098,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-09,py
193,HUMBLE.,Kendrick Lamar,1088,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-09,py
194,A las Nueve,No Te Va Gustar,1086,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,2018-01-09,py
